/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0012/patient_0012#t=66.png, 66, 105, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0012/patient_0012#t=106.png, NaN, NaN, NaN, NaN, NaN, NaN, 211, 79, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0012/patient_0012#t=89.png, NaN, NaN, NaN, NaN, NaN, NaN, 176, 106, NaN, NaN, NaN, NaN, 60, 125, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0012/patient_0012#t=35.png, NaN, NaN, NaN, NaN, NaN, NaN, 104, 105, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0012/patient_0012#t=99.png, NaN, NaN, NaN, NaN, NaN, NaN, 190, 50, NaN, NaN, NaN, NaN, 100, 97, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0012/patient_0012#t=62.png, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 59, 120, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0013/patient_0013#t=53.png, NaN, NaN, NaN, NaN, 154, 208, 154, 72, NaN, NaN, NaN, NaN, 46, 124, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0013/patient_0013#t=63.png, NaN, NaN, NaN, NaN, 165, 236, 140, 84, NaN, NaN, NaN, NaN, 46, 124, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0013/patient_0013#t=11.png, NaN, NaN, NaN, NaN, 152, 220, 127, 116, NaN, NaN, NaN, NaN, 46, 124, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0013/patient_0013#t=40.png, NaN, NaN, NaN, NaN, 149, 223, 154, 72, NaN, NaN, NaN, NaN, 46, 124, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0013/patient_0013#t=14.png, NaN, NaN, NaN, NaN, 141, 220, 111, 106, NaN, NaN, NaN, NaN, 46, 124, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0013/patient_0013#t=3.png, NaN, NaN, NaN, NaN, 141, 220, 112, 112, NaN, NaN, NaN, NaN, 46, 124, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0013/patient_0013#t=1.png, NaN, NaN, NaN, NaN, 141, 220, 135, 88, NaN, NaN, NaN, NaN, 46, 124, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0013/patient_0013#t=2.png, NaN, NaN, NaN, NaN, 141, 220, 135, 88, NaN, NaN, NaN, NaN, 46, 124, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0013/patient_0013#t=10.png, NaN, NaN, NaN, NaN, 141, 220, 127, 116, NaN, NaN, NaN, NaN, 45, 140, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0013/patient_0013#t=50.png, NaN, NaN, NaN, NaN, 154, 208, 154, 72, NaN, NaN, NaN, NaN, 46, 124, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0013/patient_0013#t=5.png, NaN, NaN, NaN, NaN, 141, 220, 127, 117, NaN, NaN, NaN, NaN, 46, 124, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0013/patient_0013#t=4.png, NaN, NaN, NaN, NaN, 141, 220, 125, 108, NaN, NaN, NaN, NaN, 46, 124, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0013/patient_0013#t=51.png, NaN, NaN, NaN, NaN, 154, 208, 154, 72, NaN, NaN, NaN, NaN, 46, 124, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0013/patient_0013#t=19.png, NaN, NaN, NaN, NaN, 152, 215, 123, 96, NaN, NaN, NaN, NaN, 64, 123, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0013/patient_0013#t=42.png, NaN, NaN, NaN, NaN, 146, 221, 147, 74, NaN, NaN, NaN, NaN, 46, 124, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0013/patient_0013#t=21.png, NaN, NaN, NaN, NaN, 152, 215, 114, 76, NaN, NaN, NaN, NaN, 46, 124, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0013/patient_0013#t=20.png, NaN, NaN, NaN, NaN, 158, 185, 136, 92, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0013/patient_0013#t=9.png, NaN, NaN, NaN, NaN, 141, 220, 127, 116, NaN, NaN, NaN, NaN, 65, 84, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0013/patient_0013#t=6.png, NaN, NaN, NaN, NaN, 151, 217, 127, 116, NaN, NaN, NaN, NaN, 46, 124, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0013/patient_0013#t=58.png, NaN, NaN, NaN, NaN, 166, 209, 128, 122, NaN, NaN, NaN, NaN, 46, 124, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0013/patient_0013#t=54.png, NaN, NaN, NaN, NaN, 154, 208, 140, 84, NaN, NaN, NaN, NaN, 46, 124, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0013/patient_0013#t=16.png, NaN, NaN, NaN, NaN, 141, 220, NaN, NaN, NaN, NaN, NaN, NaN, 50, 138, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0013/patient_0013#t=48.png, NaN, NaN, NaN, NaN, 154, 208, 154, 72, NaN, NaN, NaN, NaN, 46, 124, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0013/patient_0013#t=39.png, NaN, NaN, NaN, NaN, 158, 219, 154, 72, NaN, NaN, NaN, NaN, 46, 124, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0013/patient_0013#t=18.png, NaN, NaN, NaN, NaN, 152, 215, 123, 96, NaN, NaN, NaN, NaN, 51, 130, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0013/patient_0013#t=60.png, NaN, NaN, NaN, NaN, 174, 200, 140, 84, NaN, NaN, NaN, NaN, 46, 124, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0013/patient_0013#t=17.png, NaN, NaN, NaN, NaN, 152, 215, 123, 96, NaN, NaN, NaN, NaN, 46, 124, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0013/patient_0013#t=65.png, NaN, NaN, NaN, NaN, NaN, NaN, 148, 121, NaN, NaN, NaN, NaN, 46, 124, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0013/patient_0013#t=8.png, NaN, NaN, NaN, NaN, 141, 220, 127, 116, NaN, NaN, NaN, NaN, 46, 124, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0013/patient_0013#t=7.png, NaN, NaN, NaN, NaN, 149, 213, 127, 116, NaN, NaN, NaN, NaN, 46, 124, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0013/patient_0013#t=59.png, NaN, NaN, NaN, NaN, 163, 215, 123, 149, NaN, NaN, NaN, NaN, 46, 124, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0013/patient_0013#t=13.png, NaN, NaN, NaN, NaN, 141, 220, 111, 106, NaN, NaN, NaN, NaN, 46, 124, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0013/patient_0013#t=64.png, NaN, NaN, NaN, NaN, NaN, NaN, 140, 84, NaN, NaN, NaN, NaN, 46, 124, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0013/patient_0013#t=41.png, NaN, NaN, NaN, NaN, 178, 199, 154, 72, NaN, NaN, NaN, NaN, 46, 124, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0013/patient_0013#t=47.png, NaN, NaN, NaN, NaN, 154, 208, 154, 72, NaN, NaN, NaN, NaN, 46, 124, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0013/patient_0013#t=61.png, NaN, NaN, NaN, NaN, 172, 206, 134, 106, NaN, NaN, NaN, NaN, 46, 124, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0013/patient_0013#t=23.png, NaN, NaN, NaN, NaN, 154, 208, 107, 96, NaN, NaN, NaN, NaN, 46, 124, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0013/patient_0013#t=44.png, NaN, NaN, NaN, NaN, 151, 222, 151, 81, NaN, NaN, NaN, NaN, 46, 124, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0013/patient_0013#t=43.png, NaN, NaN, NaN, NaN, 189, 218, 151, 87, NaN, NaN, NaN, NaN, 46, 124, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0013/patient_0013#t=62.png, NaN, NaN, NaN, NaN, 154, 208, 140, 84, NaN, NaN, NaN, NaN, 47, 127, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0013/patient_0013#t=38.png, NaN, NaN, NaN, NaN, NaN, NaN, 123, 96, NaN, NaN, NaN, NaN, 46, 124, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0013/patient_0013#t=66.png, NaN, NaN, NaN, NaN, NaN, NaN, 143, 100, NaN, NaN, NaN, NaN, 46, 124, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0013/patient_0013#t=57.png, NaN, NaN, NaN, NaN, 140, 223, 131, 99, NaN, NaN, NaN, NaN, 46, 124, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0013/patient_0013#t=49.png, NaN, NaN, NaN, NaN, 154, 208, 154, 72, NaN, NaN, NaN, NaN, 46, 124, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0013/patient_0013#t=24.png, NaN, NaN, NaN, NaN, 154, 208, NaN, NaN, NaN, NaN, NaN, NaN, 46, 124, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0013/patient_0013#t=55.png, NaN, NaN, NaN, NaN, 154, 208, 140, 84, NaN, NaN, NaN, NaN, 46, 124, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0013/patient_0013#t=15.png, NaN, NaN, NaN, NaN, 141, 220, 122, 112, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0013/patient_0013#t=12.png, NaN, NaN, NaN, NaN, 147, 211, 127, 116, NaN, NaN, NaN, NaN, 46, 124, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0013/patient_0013#t=52.png, NaN, NaN, NaN, NaN, 154, 208, 154, 72, NaN, NaN, NaN, NaN, 46, 124, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0013/patient_0013#t=46.png, NaN, NaN, NaN, NaN, NaN, NaN, 154, 72, NaN, NaN, NaN, NaN, 46, 124, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0013/patient_0013#t=45.png, NaN, NaN, NaN, NaN, NaN, NaN, 154, 72, NaN, NaN, NaN, NaN, 46, 124, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0013/patient_0013#t=56.png, NaN, NaN, NaN, NaN, 154, 208, 140, 84, NaN, NaN, NaN, NaN, 55, 145, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0013/patient_0013#t=22.png, NaN, NaN, NaN, NaN, 154, 208, 114, 91, NaN, NaN, NaN, NaN, 46, 124, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0014/patient_0014#t=81.png, NaN, NaN, NaN, NaN, NaN, NaN, 171, 104, NaN, NaN, NaN, NaN, 52, 92, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0014/patient_0014#t=71.png, NaN, NaN, NaN, NaN, NaN, NaN, 161, 118, NaN, NaN, NaN, NaN, 52, 92, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0014/patient_0014#t=109.png, 148, 249, NaN, NaN, NaN, NaN, 206, 86, 159, 80, NaN, NaN, 52, 92, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0014/patient_0014#t=89.png, NaN, NaN, NaN, NaN, NaN, NaN, 179, 181, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0014/patient_0014#t=82.png, NaN, NaN, NaN, NaN, NaN, NaN, 171, 104, NaN, NaN, NaN, NaN, 52, 92, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0014/patient_0014#t=62.png, NaN, NaN, NaN, NaN, NaN, NaN, 164, 36, NaN, NaN, NaN, NaN, 52, 92, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0014/patient_0014#t=116.png, 153, 247, NaN, NaN, NaN, NaN, 199, 152, 163, 73, 176, 141, 52, 92, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0014/patient_0014#t=104.png, 156, 249, NaN, NaN, NaN, NaN, 192, 133, NaN, NaN, 157, 95, 52, 92, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0014/patient_0014#t=73.png, NaN, NaN, NaN, NaN, NaN, NaN, 150, 115, NaN, NaN, NaN, NaN, 52, 92, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0014/patient_0014#t=96.png, NaN, NaN, NaN, NaN, NaN, NaN, 192, 133, 154, 27, 164, 86, 100, 93, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0014/patient_0014#t=74.png, NaN, NaN, NaN, NaN, NaN, NaN, 150, 115, NaN, NaN, NaN, NaN, 52, 92, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0014/patient_0014#t=113.png, 156, 249, NaN, NaN, NaN, NaN, 207, 104, 158, 96, NaN, NaN, 52, 92, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0014/patient_0014#t=75.png, NaN, NaN, NaN, NaN, NaN, NaN, 150, 115, NaN, NaN, NaN, NaN, 52, 92, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0014/patient_0014#t=67.png, NaN, NaN, NaN, NaN, NaN, NaN, 165, 125, NaN, NaN, 133, 110, 52, 92, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0014/patient_0014#t=117.png, NaN, NaN, NaN, NaN, NaN, NaN, 205, 150, 163, 73, 176, 141, 52, 92, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0014/patient_0014#t=69.png, NaN, NaN, NaN, NaN, NaN, NaN, 181, 126, NaN, NaN, 131, 119, 52, 92, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0014/patient_0014#t=79.png, NaN, NaN, NaN, NaN, NaN, NaN, 171, 104, NaN, NaN, 141, 97, 52, 92, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0014/patient_0014#t=118.png, 189, 249, NaN, NaN, NaN, NaN, NaN, NaN, 166, 59, 205, 122, 52, 92, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0014/patient_0014#t=68.png, NaN, NaN, NaN, NaN, NaN, NaN, 177, 104, NaN, NaN, 133, 127, 52, 92, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0014/patient_0014#t=72.png, NaN, NaN, NaN, NaN, NaN, NaN, 163, 114, NaN, NaN, NaN, NaN, 52, 92, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0014/patient_0014#t=102.png, 157, 249, NaN, NaN, NaN, NaN, 192, 133, 161, 30, 162, 85, 52, 92, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0014/patient_0014#t=85.png, NaN, NaN, NaN, NaN, NaN, NaN, 171, 104, NaN, NaN, NaN, NaN, 52, 92, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0014/patient_0014#t=60.png, NaN, NaN, NaN, NaN, NaN, NaN, 125, 116, NaN, NaN, NaN, NaN, 52, 92, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0014/patient_0014#t=78.png, NaN, NaN, NaN, NaN, NaN, NaN, 188, 169, NaN, NaN, NaN, NaN, 52, 92, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0014/patient_0014#t=103.png, 156, 246, NaN, NaN, NaN, NaN, 192, 133, 159, 17, 162, 85, 52, 92, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0014/patient_0014#t=111.png, 156, 249, NaN, NaN, NaN, NaN, 200, 121, NaN, NaN, NaN, NaN, 52, 92, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0014/patient_0014#t=108.png, 156, 249, NaN, NaN, NaN, NaN, 192, 133, NaN, NaN, NaN, NaN, 52, 92, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0014/patient_0014#t=107.png, 156, 249, NaN, NaN, NaN, NaN, 192, 133, NaN, NaN, NaN, NaN, 52, 92, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0014/patient_0014#t=70.png, NaN, NaN, NaN, NaN, NaN, NaN, 164, 109, NaN, NaN, NaN, NaN, 52, 92, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0014/patient_0014#t=76.png, NaN, NaN, NaN, NaN, NaN, NaN, 150, 115, NaN, NaN, NaN, NaN, 52, 92, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0014/patient_0014#t=94.png, NaN, NaN, NaN, NaN, NaN, NaN, 192, 133, NaN, NaN, NaN, NaN, 52, 92, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0014/patient_0014#t=90.png, NaN, NaN, NaN, NaN, NaN, NaN, 179, 181, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0014/patient_0014#t=99.png, NaN, NaN, NaN, NaN, NaN, NaN, 192, 133, 158, 50, 162, 129, 52, 92, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0014/patient_0014#t=80.png, NaN, NaN, NaN, NaN, NaN, NaN, 171, 104, NaN, NaN, 140, 91, 52, 92, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0014/patient_0014#t=93.png, NaN, NaN, NaN, NaN, NaN, NaN, 192, 133, NaN, NaN, NaN, NaN, 52, 92, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0014/patient_0014#t=86.png, NaN, NaN, NaN, NaN, NaN, NaN, 171, 104, NaN, NaN, NaN, NaN, 52, 92, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0014/patient_0014#t=95.png, NaN, NaN, NaN, NaN, NaN, NaN, 209, 101, 150, 63, 156, 102, 52, 92, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0014/patient_0014#t=63.png, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 52, 92, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0014/patient_0014#t=87.png, NaN, NaN, NaN, NaN, NaN, NaN, 171, 104, NaN, NaN, NaN, NaN, 52, 92, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0014/patient_0014#t=114.png, 156, 249, NaN, NaN, NaN, NaN, 192, 133, 159, 82, 167, 149, 52, 92, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0014/patient_0014#t=91.png, NaN, NaN, NaN, NaN, NaN, NaN, 179, 181, NaN, NaN, NaN, NaN, 52, 92, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0014/patient_0014#t=84.png, NaN, NaN, NaN, NaN, NaN, NaN, 171, 104, NaN, NaN, NaN, NaN, 52, 92, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0014/patient_0014#t=65.png, NaN, NaN, NaN, NaN, NaN, NaN, 158, 117, NaN, NaN, NaN, NaN, 52, 92, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0014/patient_0014#t=119.png, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 160, 45, 205, 122, 52, 92, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0014/patient_0014#t=97.png, 156, 246, NaN, NaN, NaN, NaN, 207, 130, 161, 30, 162, 129, 52, 92, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0014/patient_0014#t=98.png, 156, 246, NaN, NaN, NaN, NaN, 192, 133, 157, 38, 162, 129, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0014/patient_0014#t=64.png, NaN, NaN, NaN, NaN, NaN, NaN, 153, 104, NaN, NaN, 124, 110, 52, 92, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0014/patient_0014#t=66.png, NaN, NaN, NaN, NaN, NaN, NaN, 156, 124, NaN, NaN, 131, 96, 52, 92, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0014/patient_0014#t=106.png, NaN, NaN, NaN, NaN, NaN, NaN, 192, 133, NaN, NaN, NaN, NaN, 52, 92, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0014/patient_0014#t=112.png, 156, 249, NaN, NaN, NaN, NaN, 198, 117, 158, 91, NaN, NaN, 52, 92, NaN, NaN, NaN, NaN, NaN, NaN
